283,11432.37109,54:12.0,1.196029104,71.01626405,1846.720869,1.634525468,-100.027435,0.405655959,,122.368303,95.55905796,,108.520869,-101.6268737,168.2736422,169.902213,0.007111213,1.629687109,1847.424967,7125.378953,-1.326928203,-2.653856406,,11467.38202,10:06.8,104.3778,9.6636
284,11432.37109,54:12.0,1.134336552,70.12367698,1846.93099,1.634411437,-100.1046289,0.40207199,,122.421476,95.84284866,,108.73099,-101.6616263,168.2278498,169.832558,0.007047231,1.629573584,1847.587923,7126.32174,-1.326811168,-2.653622337,,11467.38658,16:40.3,104.44,9.6965
285,11432.37109,54:12.0,1.191439916,70.05156826,1845.862236,1.635285219,-100.2113802,0.418331802,,122.871352,95.09313242,,107.662236,-101.7651495,168.1326159,169.7200801,0.007372555,1.6304519,1847.441266,7125.473252,-1.326916496,-2.653832992,,11467.38247,10:45.5,104.3424,9.787
286,11432.37109,54:12.0,1.206986548,70.90158115,1846.310808,1.635015414,-100.8828705,0.44225341,,123.9260609,94.6763841,,108.110808,-102.4793523,167.4290413,169.0512044,0.007780565,1.630191595,1847.748921,7127.253237,-1.326695561,-2.653391122,,11467.39168,24:01.2,102.3607,10.4802
287,11432.37109,54:12.0,1.152697828,70.67677664,1848.58728,1.633254978,-101.0789199,0.412556216,,123.4537902,96.27520184,,110.38728,-102.6653629,167.2371614,168.862021,0.00722339,1.628428331,1848.302288,7130.455202,-1.326298358,-2.652596717,,11467.40732,46:32.7,102.3145,10.6464
288,11432.37109,54:12.0,1.207526274,70.3261787,1848.640999,1.633425973,-100.3551031,0.414036245,,123.9816635,96.66195034,,110.440999,-101.9225624,167.9795619,169.5754919,0.007248044,1.628587627,1848.771324,7133.169568,-1.325961875,-2.65192375,,11467.42023,05:07.5,104.2186,9.8972
289,11432.37109,54:12.0,1.140214896,70.46376271,1847.940952,1.6336496,-99.84333891,0.416358767,,123.1470333,95.66984019,,109.740952,-101.4159083,168.4732147,170.0914888,0.007288496,1.628805203,1847.865034,7127.925065,-1.326612196,-2.653224392,,11467.39299,25:54.6,111.7331,9.2228
290,11432.37109,54:12.0,1.179679841,70.54305345,1847.473128,1.634015541,-101.1680114,0.408087834,,122.8135802,95.92868285,,109.273128,-102.7482639,167.1577286,168.7706432,0.007145822,1.629193332,1847.809918,7127.606163,-1.326651766,-2.653303532,,11467.39336,26:26.7,102.2634,10.7331
291,11432.37109,54:12.0,1.196460053,70.23232945,1848.009327,1.633721045,-99.97443034,0.410042055,,123.2482569,96.17483647,,109.809327,-101.5362455,168.3607528,169.9547879,0.007178313,1.628878514,1848.168148,7129.678975,-1.326394622,-2.652789243,,11467.40305,40:23.7,104.4099,9.568
292,11432.37109,54:12.0,1.16047176,70.8933937,1848.437694,1.63338802,-101.1585859,0.437736719,,124.2695224,95.47158056,,110.237694,-102.7555999,167.1492839,168.7819938,0.007662823,1.628563123,1848.309087,7130.494541,-1.32629348,-2.652586961,,11467.40757,46:53.8,102.2712,10.733
293,11432.37109,54:12.0,1.167178948,70.04697608,1847.580391,1.634012372,-101.1578019,0.423253981,,123.5167526,95.64260462,,109.380391,-102.7142272,167.1883858,168.7820864,0.007412729,1.629189698,1848.016286,7128.800241,-1.326503618,-2.653007237,,11467.39921,34:51.3,102.2919,10.6977
294,11432.37109,54:12.0,1.12171267,70.06612521,1846.757217,1.634707484,-100.3341531,0.433184381,,123.7894584,95.14348288,,108.557217,-101.8890653,168.0006736,169.6058052,0.007608952,1.629873607,1847.921028,7128.249053,-1.326571998,-2.653143997,,11467.3961,30:23.2,104.2759,9.8997
295,11432.37109,54:12.0,1.126489625,70.89471694,1848.232489,1.633492996,-101.0369205,0.417828245,,123.4508365,95.93670014,,110.032489,-102.6336573,167.2661139,168.9064497,0.007314221,1.628666539,1848.133419,7129.478018,-1.326419546,-2.652839092,,11467.40255,39:40.2,102.3109,10.6238
296,11432.37109,54:12.0,1.173151793,70.38421424,1847.344309,1.634295929,-100.6104698,0.43273531,,123.9998195,95.44151059,,109.144309,-102.181457,167.7186922,169.3256108,0.007588095,1.629464949,1848.168641,7129.68183,-1.326394268,-2.652788535,,11467.40312,40:29.6,104.4304,10.1393
297,11432.37109,54:12.0,1.15451399,69.91622969,1845.50844,1.635493322,-100.7339346,0.408568028,,122.3543652,95.20280799,,107.30844,-102.2827539,167.6143042,169.2048796,0.007212034,1.63066907,1847.225371,7124.224247,-1.32707158,-2.654143159,,11467.37564,00:55.3,107.886,10.1149
298,11432.37109,54:12.0,1.176321261,70.88976803,1846.287044,1.634971297,-100.6110291,0.409055839,,122.6847695,95.59020986,,108.087044,-102.2061657,167.6963026,169.3247101,0.007195161,1.630143083,1847.59119,7126.340639,-1.326808823,-2.653617645,,11467.38676,16:55.9,104.3675,10.179
299,11432.37109,54:12.0,1.13216373,70.90710532,1845.706041,1.635135251,-99.8090351,0.438123165,,122.7896775,93.82917889,,107.506041,-101.4026419,168.4868952,170.126479,0.00769113,1.630296208,1846.775145,7121.619814,-1.327395107,-2.654790214,,11467.36213,41:28.3,111.7588,9.2552
300,11432.37109,54:12.0,1.122508636,70.69446979,1847.906099,1.633773584,-100.2530317,0.409682215,,123.1527958,96.12244491,,109.706099,-101.8378712,168.0537514,169.6863583,0.007172176,1.628935435,1848.09084,7129.231636,-1.326450106,-2.652900212,,11467.4009,37:18.1,104.3105,9.848
301,11432.37109,54:12.0,1.154961525,70.09261481,1847.811529,1.633843441,-100.0280341,0.415861891,,123.3228313,95.87336439,,109.611529,-101.58332,168.308084,169.9063508,0.00728084,1.629002166,1848.053104,7129.013282,-1.326477191,-2.652954382,,11467.39978,35:41.1,104.4368,9.6165
302,11432.37109,54:12.0,1.148920976,70.12631684,1847.657918,1.634088117,-100.6753277,0.4221774,,123.8085206,95.95046612,,109.457918,-102.2341528,167.6624853,169.2637376,0.007398971,1.629257304,1848.324907,7130.586092,-1.326282128,-2.652564256,,11467.40753,46:51.0,104.3884,10.1865
303,11432.37109,54:12.0,1.145084292,70.47754351,1846.159398,1.634893807,-100.0775163,0.410056745,,122.2469551,95.11826975,,107.959398,-101.6513858,168.2407222,169.8583037,0.007197679,1.630057588,1847.141562,7123.73941,-1.327131792,-2.654263584,,11467.37249,56:22.9,111.7454,9.4308
304,11432.37109,54:12.0,1.204302318,70.78337569,1847.206681,1.634321878,-100.0830836,0.441711208,,124.0510724,94.90173737,,109.006681,-101.6715829,168.2295679,169.8459902,0.007742153,1.629483123,1847.934414,7128.326504,-1.326562389,-2.653124779,,11467.39649,30:56.8,104.4356,9.6936
305,11432.37109,54:12.0,1.162798925,70.00929963,1846.89956,1.634479016,-99.96781203,0.424708065,,123.2486552,95.18285356,,108.69956,-101.5188784,168.3726691,169.9652748,0.007446306,1.629639243,1847.674018,7126.819859,-1.326749344,-2.653498688,,11467.38758,18:06.9,111.7281,9.2958
306,11432.37109,54:12.0,1.120403435,70.9791558,1847.318302,1.634112525,-101.1546437,0.420401833,,123.1214941,95.43968965,,109.118302,-102.7557315,167.1445582,168.7899385,0.007362263,1.629290407,1847.720419,7127.088328,-1.326716026,-2.653432052,,11467.39086,22:50.2,102.2496,10.7509
307,11432.37109,54:12.0,1.132091067,70.81334942,1847.911462,1.633697744,-101.2014442,0.432428164,,123.751504,95.30146685,,109.711462,-102.7947703,167.1067095,168.7422199,0.007569624,1.628874888,1847.964168,7128.498669,-1.32654103,-2.65308206,,11467.39777,32:47.6,102.2627,10.7805
308,11432.37109,54:12.0,1.121106708,69.89915651,1848.644721,1.633222988,-100.1869984,0.407318722,,123.306802,96.41960126,,110.444721,-101.7334962,168.1540663,169.7521444,0.007132403,1.628381883,1848.311727,7130.509821,-1.326291586,-2.652583171,,11467.40564,44:07.2,111.7354,9.4513
309,11432.37109,54:12.0,1.166408888,70.27832098,1847.772978,1.633883322,-101.123411,0.435611381,,124.0040323,95.33290977,,109.572978,-102.6908587,167.2122295,168.8163671,0.007627424,1.629059578,1848.106284,7129.321003,-1.326439021,-2.652878043,,11467.3195,40:04.9,102.2599,10.7128
310,11432.37109,54:12.0,1.141433458,70.51128211,1845.814468,1.635351745,-100.6257953,0.428489572,,123.2774672,94.84324096,,107.614468,-102.202894,167.6938369,169.3137741,0.007556648,1.630524953,1847.511405,7125.879039,-1.326866121,-2.653732242,,11467.38449,13:40.2,104.3852,10.1827
311,11432.37109,54:12.0,1.17534844,71.1997064,1846.900528,1.634456299,-101.1194613,0.429467868,,123.3709852,95.07110349,,108.700528,-102.7308901,167.1765912,168.8193705,0.007529136,1.629634782,1847.66583,7126.772486,-1.326755223,-2.653510447,,11467.38934,20:39.0,102.2648,10.7219
312,11432.37109,54:12.0,1.146867318,70.69655921,1845.781534,1.635311262,-100.4556675,0.407080236,,122.4094204,95.37570556,,107.581534,-102.0411236,167.8555428,169.4823171,0.007176121,1.630481862,1847.347601,7124.931365,-1.326983774,-2.653967548,,11467.37984,06:58.4,104.3085,10.0425
313,11432.37109,54:12.0,1.146506532,71.1918106,1845.70699,1.635158456,-101.2027828,0.422075095,,122.3701288,94.50254653,,107.50699,-102.8140681,167.0905667,168.7394483,0.007415525,1.630341395,1846.879544,7122.223704,-1.327320073,-2.654640146,,11467.36703,48:31.8,102.2559,10.8177
314,11432.37109,54:12.0,1.15609308,70.73712327,1847.097134,1.634385729,-100.7778306,0.406966621,,122.8721205,96.00056145,,108.897134,-102.3662138,167.5345234,169.161071,0.007136643,1.629558038,1847.885189,7128.041681,-1.326597727,-2.653195454,,11467.47665,26:22.9,107.8786,10.1328
315,11432.37109,54:12.0,1.160251753,70.85243683,1846.148876,1.634850208,-101.1776654,0.405625667,,122.006319,95.23478028,,107.948876,-102.7727094,167.1321444,168.7630402,0.007117542,1.630031584,1847.061502,7123.276273,-1.327189316,-2.654378632,,11467.37216,55:54.2,102.2637,10.773
316,11432.37109,54:12.0,1.181047915,70.33921398,1845.974743,1.63524896,-100.875106,0.440643,,123.7566629,94.56797341,,107.774743,-102.4446698,167.4584647,169.061718,0.007763802,1.630425844,1847.607518,7126.43511,-1.326797097,-2.653594194,,11467.38763,18:11.4,102.3956,10.4526
317,11432.37109,54:12.0,1.120431134,70.80682012,1848.08936,1.633744735,-100.3906952,0.430570936,,124.1347656,95.75228584,,109.88936,-101.9813169,167.9117578,169.5497311,0.007538945,1.628908251,1848.395756,7130.996085,-1.326231292,-2.652462583,,11467.4096,49:49.1,104.2673,9.9732
318,11432.37109,54:12.0,1.188832971,71.12610217,1845.958687,1.635113826,-101.204338,0.441149282,,123.4026206,94.27341215,,107.758687,-102.8124747,167.0969598,168.7335697,0.007755293,1.630296218,1847.281113,7124.546723,-1.327031535,-2.654063069,,11467.37845,04:58.0,102.2376,10.8068
319,11432.37109,54:12.0,1.150626782,70.548935,1847.154907,1.63436551,-100.1626461,0.437305781,,123.9099907,95.04346192,,108.954907,-101.7402095,168.1537223,169.7731039,0.00766657,1.629528005,1847.932659,7128.316353,-1.326563649,-2.653127298,,11467.39644,30:52.4,104.3349,9.7638
320,11432.37109,54:12.0,1.163395278,69.97437905,1848.682756,1.633121301,-99.71238095,0.422209266,,123.630287,95.74311209,,110.482756,-101.2610599,168.6279157,170.2188527,0.00739663,1.628273074,1848.140871,7129.521136,-1.326414198,-2.652828396,,11467.40078,37:07.7,111.7805,9.0692
321,11432.37109,54:12.0,1.117533747,70.14232283,1846.487165,1.634909919,-100.4586122,0.427846269,,123.5608245,95.22941236,,108.287165,-102.017552,167.8731041,169.4825122,0.007525391,1.630078682,1847.845802,7127.813786,-1.326626003,-2.653252007,,11467.39396,27:18.6,104.3023,10.0151
322,11432.37109,54:12.0,1.182386033,70.97915505,1846.177687,1.635038449,-100.4047771,0.409722384,,122.6386138,95.48230331,,107.977687,-102.0035579,167.8983031,169.5289914,0.007208725,1.630207279,1847.517885,7125.916527,-1.326861467,-2.653722934,,11467.38469,13:57.5,104.3002,10.0012
323,11432.37109,54:12.0,1.127657024,70.54533067,1847.325697,1.634197617,-100.0911378,0.438643141,,123.8964437,94.96629022,,109.125697,-101.6683399,168.221828,169.8467002,0.007684495,1.629358539,1847.889834,7128.068561,-1.326594392,-2.653188784,,11467.39521,29:05.7,104.4067,9.7027
324,11432.37109,54:12.0,1.200337904,70.0454743,1846.372311,1.634887149,-100.1327421,0.418927276,,122.9671956,95.22488962,,108.172311,-101.6859945,168.2122052,169.7971464,0.007361107,1.630051309,1847.553638,7126.12338,-1.32683579,-2.65367158,,11467.38563,15:18.4,104.4635,9.7093
325,11432.37109,54:12.0,1.196734612,71.20000828,1848.659801,1.63336088,-100.8140206,0.437934866,,124.6501063,95.81523492,,110.459801,-102.4245966,167.4831346,169.120746,0.007666011,1.628529783,1848.677592,7132.627105,-1.326029104,-2.652058208,,11467.41801,01:55.9,102.4332,10.408
326,11432.37109,54:12.0,1.158332376,70.20806814,1847.741882,1.634021959,-100.4086954,0.425123004,,123.9092845,95.85460075,,109.541882,-101.9706536,167.9251725,169.5277567,0.00744861,1.629186723,1848.332694,7130.631152,-1.326276541,-2.652553081,,11467.32549,48:42.2,104.217,9.9957
327,11432.37109,54:12.0,1.170756838,70.40661068,1846.347538,1.634793021,-99.99364742,0.407284954,,122.2981744,95.34816213,,108.147538,-101.5638541,168.3306112,169.9387013,0.007147566,1.629955087,1847.285671,7124.573089,-1.327028261,-2.654056521,,11467.37657,02:15.8,111.7124,9.3499
328,11432.37109,54:12.0,1.174775269,70.54500437,1846.066581,1.63513757,-100.8114677,0.413177803,,122.7809358,95.39445222,,107.866581,-102.390714,167.5118976,169.1256489,0.007276167,1.630313152,1847.535663,7126.019385,-1.326848699,-2.653697398,,11467.38557,15:12.8,102.4164,10.4038
329,11432.37109,54:12.0,1.116416905,70.5961646,1846.613059,1.634657438,-100.2118466,0.418339099,,122.8819167,95.23397894,,108.413059,-101.7918283,168.0981874,169.7279519,0.007339257,1.629822036,1847.515328,7125.901736,-1.326863303,-2.653726606,,11467.38458,13:48.0,104.3386,9.8205
330,11432.37109,54:12.0,1.16313256,71.1431821,1847.574387,1.633946329,-100.0952278,0.418250644,,123.1530764,95.56398659,,109.374387,-101.7009616,168.1963899,169.8386776,0.007322638,1.62910671,1847.815941,7127.641013,-1.326647442,-2.653294883,,11467.39312,26:05.8,104.4015,9.7253
331,11432.37109,54:12.0,1.196459006,70.32428207,1845.631666,1.635364321,-99.95317124,0.425910211,,122.8201336,94.55657429,,107.431666,-101.519268,168.3779002,169.9758939,0.007500775,1.630527712,1847.151425,7123.796469,-1.327124705,-2.654249411,,11467.37424,58:54.6,104.4333,9.5768
332,11432.37109,54:12.0,1.185609482,69.98800271,1847.225593,1.634291361,-99.82252238,0.44184588,,124.0196611,94.84955608,,109.025593,-101.3721238,168.5210273,170.1068803,0.00774296,1.629448623,1847.893957,7128.092416,-1.326591432,-2.653182864,,11467.39531,29:14.8,104.3347,9.4381
333,11432.37109,54:12.0,1.17862655,70.38894521,1846.983877,1.634512822,-100.5526455,0.407683393,,122.9654624,96.01064124,,108.783877,-102.1236735,167.7766986,169.3824794,0.007155162,1.629681859,1847.939541,7128.356174,-1.326558708,-2.653117417,,11467.39661,31:06.9,104.3623,10.0936
334,11432.37109,54:12.0,1.122736939,70.23926064,1848.254033,1.633669515,-100.4144587,0.433678565,,124.3985601,95.81268632,,110.054033,-101.9779748,167.9133494,169.5258616,0.007593259,1.628832975,1848.554305,7131.913611,-1.326117542,-2.652235084,,11467.41407,56:15.3,104.2912,9.963
335,11432.37109,54:12.0,1.146219283,71.2533088,1846.466817,1.634806308,-100.1991904,0.436829232,,123.533517,94.66757776,,108.266817,-101.8104495,168.0860685,169.7372812,0.007669547,1.629971158,1847.560963,7126.16576,-1.32683053,-2.653661059,,11467.38595,15:45.8,104.2961,9.8361
336,11432.37109,54:12.0,1.127269031,71.06095454,1847.902111,1.633735354,-101.1557655,0.436870119,,123.9598613,95.21953563,,109.702111,-102.7607675,167.140681,168.7881429,0.007647636,1.628911753,1848.029118,7128.874486,-1.326494408,-2.652988817,,11467.39963,35:28.5,102.2558,10.7485
337,11432.37109,54:12.0,1.134652135,71.14384018,1847.40929,1.633965142,-99.94795004,0.407469285,,122.5065871,95.62036193,,109.20929,-101.5532963,168.3389185,169.9881979,0.007133026,1.629123683,1847.52419,7125.953008,-1.326856939,-2.653713877,,11467.38483,14:08.9,104.3993,9.6029
338,11432.37109,54:12.0,1.191042454,69.89771994,1846.843219,1.634554645,-101.1285684,0.423614982,,123.3111519,95.36106948,,108.643219,-102.6776791,167.2270666,168.808676,0.007432408,1.629733447,1847.775044,7127.404383,-1.326676804,-2.653353609,,11467.39236,25:00.0,102.3083,10.6644
339,11432.37109,54:12.0,1.158551962,70.63923681,1845.73564,1.635302712,-101.0548287,0.425106196,,122.8884755,94.74173391,,107.53564,-102.6393072,167.263603,168.8853798,0.007486891,1.630483128,1847.258531,7124.41608,-1.327047757,-2.654095515,,11467.37775,03:57.4,102.3083,10.646
340,11432.37109,54:12.0,1.183877265,70.69996997,1848.689876,1.633324184,-100.5944793,0.427577554,,124.2857191,96.11307092,,110.489876,-102.180571,167.7219864,169.3403309,0.007484759,1.628489447,1848.646165,7132.445225,-1.326051647,-2.652103293,,11467.33436,01:29.1,104.3512,10.1691
341,11432.37109,54:12.0,1.18797455,70.32588118,1846.996857,1.634323745,-99.78059909,0.416026261,,122.787987,95.30600882,,108.796857,-101.3463075,168.5481322,170.148215,0.00728783,1.629480978,1847.509616,7125.868689,-1.326867405,-2.653734811,,11467.38439,13:31.6,104.3348,9.4189
342,11432.37109,54:12.0,1.125392534,71.05767824,1848.166211,1.63357295,-100.4905229,0.40129527,,122.94838,96.47835207,,109.966211,-102.0934057,167.8022167,169.4499576,0.007024659,1.628737822,1848.162638,7129.64709,-1.326398576,-2.652797153,,11467.40295,40:14.8,104.3547,10.0713
343,11432.37109,54:12.0,1.184134185,71.23581305,1846.875135,1.634545516,-100.7887227,0.415621537,,123.0804058,95.63125001,,108.675135,-102.4008805,167.505266,169.1472538,0.007292779,1.629718637,1847.805321,7127.579566,-1.326655066,-2.653310132,,11467.39325,26:17.0,102.4066,10.4058
344,11432.37109,54:12.0,1.139118192,70.04098056,1848.566763,1.633268139,-99.87747153,0.423902304,,123.7824993,95.80675032,,110.366763,-101.4298611,168.4576906,170.0577088,0.007422438,1.628422609,1848.248283,7130.142689,-1.326337112,-2.652674225,,11467.40385,41:32.4,111.7553,9.2128
345,11432.37109,54:12.0,1.18056087,70.6642508,1848.047621,1.633685817,-100.8846663,0.409662991,,123.252994,96.25497615,,109.847621,-102.469895,167.4344535,169.0522661,0.007171556,1.628857422,1848.196878,7129.845227,-1.326374003,-2.652748005,,11467.40432,42:13.1,102.3944,10.4599
346,11432.37109,54:12.0,1.171613464,70.3918267,1846.075155,1.635075774,-101.0042177,0.424307457,,123.0098213,94.94348778,,107.875155,-102.576699,167.3264986,168.934352,0.007462965,1.630254487,1847.419675,7125.348336,-1.326932004,-2.653864008,,11467.3823,10:30.9,102.3216,10.5808
347,11432.37109,54:12.0,1.120901342,71.128329,1848.649601,1.633106016,-100.0297517,0.420528192,,123.4759694,95.72091311,,110.449601,-101.6346499,168.2564284,169.9084452,0.007368499,1.628262521,1848.050661,7128.999142,-1.326478945,-2.65295789,,11467.3983,33:33.0,111.7534,9.4126
348,11432.37109,54:12.0,1.198627296,70.40021433,1847.602169,1.634007318,-99.99301545,0.427183495,,123.6428826,95.45370866,,109.402169,-101.562928,168.3351872,169.9360809,0.007481043,1.629166148,1848.00641,7128.743092,-1.326510708,-2.653021416,,11467.39703,31:43.6,111.721,9.322
349,11432.37109,54:12.0,1.191949589,70.77600281,1846.750831,1.634564823,-99.99642496,0.432516929,,123.3935651,94.82787955,,108.550831,-101.5843119,168.3144493,169.9334807,0.007584252,1.629725928,1847.573026,7126.235548,-1.326821867,-2.653643734,,11467.38623,16:09.9,104.4359,9.6252
350,11432.37109,54:12.0,1.11605698,70.28290212,1848.119915,1.63369167,-101.0069018,0.439155977,,124.3714041,95.46606866,,109.919915,-102.5742729,167.3216205,168.9373552,0.00768844,1.628865004,1848.358706,7130.781678,-1.326257876,-2.652515752,,11467.40893,48:51.8,102.3122,10.5671
351,11432.37109,54:12.0,1.147197706,70.27151429,1847.037689,1.634414707,-100.1181135,0.425898434,,123.4186096,95.28599889,,108.837689,-101.6822449,168.2096954,169.8177324,0.007467,1.629576816,1847.808821,7127.599815,-1.326652554,-2.653305107,,11467.39289,25:45.4,104.4016,9.7124
352,11432.37109,54:12.0,1.19374931,70.13657797,1845.469729,1.635568459,-100.9106343,0.421368328,,122.8825713,94.87990962,,107.269729,-102.4705476,167.4336848,169.0250416,0.007444015,1.630747251,1847.325271,7124.802181,-1.326999814,-2.653999629,,11467.37961,06:37.9,102.3702,10.4804
353,11432.37109,54:12.0,1.205220184,69.96784494,1847.896037,1.633960125,-100.4950549,0.414924598,,123.7537313,96.35634766,,109.696037,-102.0456861,167.8559712,169.4367405,0.007270647,1.629125915,1848.503131,7131.617463,-1.326154254,-2.652308508,,11467.33029,55:37.1,104.2522,10.0497
354,11432.37109,54:12.0,1.19419513,70.53680624,1847.380681,1.634260368,-100.6821714,0.413900593,,123.3812893,96.04866476,,109.180681,-102.2606683,167.6432704,169.2520548,0.007257637,1.629430464,1848.163153,7129.650074,-1.326398206,-2.652796413,,11467.40229,39:17.9,107.7579,10.0807
355,11432.37109,54:12.0,1.15494378,70.30496038,1846.476611,1.634813327,-100.8421117,0.401408679,,122.4570255,95.89143442,,108.276611,-102.4099714,167.4895236,169.0972792,0.007053756,1.629988293,1847.619467,7126.504241,-1.326788516,-2.653577033,,11467.38792,18:36.0,102.4009,10.4215
356,11432.37109,54:12.0,1.124135466,70.99579039,1847.156825,1.634177552,-99.9525878,0.439973982,,123.5444834,94.54109851,,108.956825,-101.550897,168.3393225,169.9847642,0.007704007,1.629336826,1847.502655,7125.828416,-1.326872405,-2.65374481,,11467.38277,11:11.5,111.7578,9.3594
357,11432.37109,54:12.0,1.129622398,70.43918674,1846.925346,1.634535905,-100.9978924,0.43937231,,123.9361828,94.95973619,,108.725346,-102.5726836,167.3254369,168.9449571,0.007708858,1.629712233,1847.89131,7128.077101,-1.326593332,-2.653186665,,11467.39569,29:47.8,102.3026,10.5751
358,11432.37109,54:12.0,1.207894051,70.57910967,1847.102941,1.634399147,-101.04765,0.425141184,,123.515978,95.47422573,,108.902941,-102.6292367,167.2793424,168.8873292,0.007455697,1.629575959,1847.937493,7128.344322,-1.326560179,-2.653120358,,11467.397,31:41.1,102.295,10.6159
359,11432.37109,54:12.0,1.129628321,70.76392114,1846.833507,1.634626222,-100.8901982,0.435646845,,123.8386661,95.08503528,,108.633507,-102.4802055,167.4182495,169.0520745,0.007648085,1.62980102,1847.908995,7128.179429,-1.326580637,-2.653161273,,11467.3962,30:31.5,102.3394,10.4886
360,11432.37109,54:12.0,1.154275797,70.77981041,1846.891065,1.634400027,-99.8225831,0.426241557,,123.0813722,94.93886621,,108.691065,-101.4101692,168.4819842,170.1104898,0.007467998,1.629558107,1847.472901,7125.656273,-1.326893775,-2.653787549,,11467.38339,12:05.0,104.3006,9.4819
361,11432.37109,54:12.0,1.167082222,70.92840018,1845.890265,1.635131919,-101.1893841,0.426936051,,122.8457917,94.6382011,,107.690265,-102.7880714,167.1179666,168.7506873,0.007506179,1.630314191,1847.184863,7123.989905,-1.327100682,-2.654201364,,11467.37569,00:59.6,102.2416,10.7877
362,11432.37109,54:12.0,1.13591255,70.39074014,1848.428605,1.633390522,-101.1004325,0.422022723,,123.7512884,95.96477855,,110.228605,-102.6732506,167.2263182,168.8423249,0.007387803,1.628564624,1848.294318,7130.409077,-1.326304078,-2.652608156,,11467.40709,46:12.8,102.3148,10.6565
363,11432.37109,54:12.0,1.176836733,70.10943838,1847.269146,1.634194883,-101.0898985,0.405524675,,122.7391591,95.99976664,,109.069146,-102.6491102,167.254372,168.848612,0.007104596,1.629371894,1847.806976,7127.589138,-1.326653878,-2.653307757,,11467.39325,26:16.7,102.3106,10.6378
364,11432.37109,54:12.0,1.140476408,71.27410874,1845.658579,1.63513662,-100.0563216,0.402496272,,121.5490648,94.90939075,,107.458579,-101.6681303,168.2264165,169.8798762,0.007067843,1.630301384,1846.69185,7121.138013,-1.327454979,-2.654909958,,11467.35977,38:04.1,111.7358,9.4762
365,11432.37109,54:12.0,1.189586652,71.16615812,1846.981691,1.634487113,-100.5309328,0.412433827,,123.04679,95.79651067,,108.781691,-102.1390126,167.765499,169.4028452,0.007235812,1.629655837,1847.876092,7127.98905,-1.326604257,-2.653208515,,11467.39487,28:36.5,104.3064,10.1134
366,11432.37109,54:12.0,1.179807492,70.40966758,1847.466078,1.634032895,-100.0602596,0.403020531,,122.64575,96.0302323,,109.266078,-101.6308363,168.2654543,169.8715038,0.007057121,1.629193047,1847.795165,7127.520803,-1.326662358,-2.653324716,,11467.39101,23:03.3,111.7429,9.3837
367,11432.37109,54:12.0,1.163771248,70.02876197,1847.315887,1.634287076,-100.8497397,0.420149077,,123.5219531,95.79408947,,109.115887,-102.4043686,167.495263,169.0887678,0.007366885,1.629459998,1848.100509,7129.287584,-1.326443167,-2.652886333,,11467.31929,39:46.8,102.3518,10.4437
368,11432.37109,54:12.0,1.120472422,70.66457873,1847.271192,1.634221626,-101.0169289,0.43475241,,123.7442568,95.10874403,,109.071192,-102.6025863,167.2953979,168.9269395,0.007617123,1.629397348,1847.868838,7127.947075,-1.326609465,-2.653218931,,11467.39461,28:14.7,104.5265,10.5355
369,11432.37109,54:12.0,1.193726287,71.18521964,1845.97313,1.635001494,-100.0689642,0.411091564,,122.1527585,94.94989693,,107.77313,-101.676551,168.2246964,169.8612465,0.007218152,1.63016572,1847.013935,7123.001108,-1.327223496,-2.654446991,,11467.36892,51:14.3,111.7331,9.4599
370,11432.37109,54:12.0,1.163395511,70.73543678,1848.280069,1.633614376,-100.2872277,0.425433667,,124.0517054,95.99645339,,110.080069,-101.8741049,168.0233684,169.6479004,0.007447967,1.628775854,1848.476703,7131.464519,-1.326173215,-2.652346429,,11467.41188,53:06.4,104.29,9.8686
371,11432.37109,54:12.0,1.203655027,71.18771436,1845.872283,1.635196346,-100.7598616,0.409530362,,122.3933359,95.25954475,,107.672283,-102.3696012,167.5385027,169.1738125,0.007209088,1.630371651,1847.279244,7124.535909,-1.327032878,-2.654065755,,11467.29611,06:23.7,102.3575,10.4172
372,11432.37109,54:12.0,1.137856296,70.66750689,1847.523324,1.634087688,-100.2953528,0.404630882,,122.9483744,96.22627035,,109.323324,-101.8790045,168.014935,169.6426335,0.007088599,1.629251216,1848.041726,7128.94744,-1.326485359,-2.652970717,,11467.39953,35:19.5,104.2019,9.8871
373,11432.37109,54:12.0,1.138778343,70.48224457,1845.549245,1.635464603,-100.3955135,0.412354894,,122.4737456,95.07156933,,107.349245,-101.9705346,167.9236979,169.5429806,0.007275287,1.630634859,1847.22948,7124.248016,-1.327068628,-2.654137256,,11467.37649,02:08.3,104.3119,9.9827
374,11432.37109,54:12.0,1.168725919,70.30026458,1847.465717,1.634253102,-100.6165977,0.438610247,,124.3378111,95.3952462,,109.265717,-102.1835822,167.7157401,169.3200001,0.007691517,1.629421898,1848.313925,7130.52254,-1.326290008,-2.652580017,,11467.40725,46:26.3,104.4064,10.1399
375,11432.37109,54:12.0,1.193244438,70.70678338,1846.072503,1.635158061,-100.5867074,0.415818394,,122.9239094,95.34458623,,107.872503,-102.1730134,167.7306708,169.3470209,0.00732477,1.630330054,1847.585897,7126.310017,-1.326812624,-2.653625247,,11467.3866,16:42.6,104.39,10.1458
